Timestamp			Total Bytes	IP Packet number
---------			-----------	----------------
2010-09-18 19:26:20.527		600816		2346		12
2010-09-18 19:26:20.527		600832		2347		0
2010-09-18 19:26:20.527		600852		2347		1
2010-09-18 19:26:20.527		600872		2347		2
2010-09-18 19:26:20.527		600892		2347		3
2010-09-18 19:26:20.528		600912		2347		4
2010-09-18 19:26:20.528		600932		2347		5
2010-09-18 19:26:20.528		600952		2347		6
2010-09-18 19:26:20.528		600972		2347		7
2010-09-18 19:26:20.528		600992		2347		8
2010-09-18 19:26:20.528		601012		2347		9
2010-09-18 19:26:20.528		601032		2347		10
2010-09-18 19:26:20.528		601052		2347		11
2010-09-18 19:26:20.528		601072		2347		12
2010-09-18 19:26:20.529		601088		2348		0
2010-09-18 19:26:20.529		601108		2348		1
2010-09-18 19:26:20.529		601128		2348		2
2010-09-18 19:26:20.529		601148		2348		3
2010-09-18 19:26:20.529		601168		2348		4
2010-09-18 19:26:20.611		601188		2348		5
2010-09-18 19:26:20.611		601208		2348		6
2010-09-18 19:26:20.611		601228		2348		7
2010-09-18 19:26:20.611		601248		2348		8
2010-09-18 19:26:20.611		601268		2348		9
2010-09-18 19:26:20.611		601288		2348		10
2010-09-18 19:26:20.611		601308		2348		11
2010-09-18 19:26:20.611		601328		2348		12
2010-09-18 19:26:20.612		601344		2349		0
2010-09-18 19:26:20.612		601364		2349		1
2010-09-18 19:26:20.612		601384		2349		2
2010-09-18 19:26:20.612		601404		2349		3
2010-09-18 19:26:20.612		601424		2349		4
2010-09-18 19:26:20.612		601444		2349		5
2010-09-18 19:26:20.612		601464		2349		6
2010-09-18 19:26:20.612		601484		2349		7
2010-09-18 19:26:20.612		601504		2349		8
2010-09-18 19:26:20.613		601524		2349		9
2010-09-18 19:26:20.613		601544		2349		10
2010-09-18 19:26:20.613		601564		2349		11
2010-09-18 19:26:20.613		601584		2349		12
2010-09-18 19:26:20.613		601600		2350		0
2010-09-18 19:26:20.613		601620		2350		1
2010-09-18 19:26:20.613		601640		2350		2
2010-09-18 19:26:20.613		601660		2350		3
2010-09-18 19:26:20.614		601680		2350		4
2010-09-18 19:26:20.616		601700		2350		5
2010-09-18 19:26:20.617		601720		2350		6
2010-09-18 19:26:20.617		601740		2350		7
2010-09-18 19:26:20.617		601760		2350		8
2010-09-18 19:26:20.617		601780		2350		9
2010-09-18 19:26:20.617		601800		2350		10
2010-09-18 19:26:20.617		601820		2350		11
2010-09-18 19:26:20.617		601840		2350		12
2010-09-18 19:26:20.617		601856		2351		0
2010-09-18 19:26:20.618		601876		2351		1
2010-09-18 19:26:20.618		601896		2351		2
2010-09-18 19:26:20.618		601916		2351		3
2010-09-18 19:26:20.618		601936		2351		4
2010-09-18 19:26:20.618		601956		2351		5
2010-09-18 19:26:20.618		601976		2351		6
2010-09-18 19:26:20.618		601996		2351		7
2010-09-18 19:26:20.618		602016		2351		8
2010-09-18 19:26:20.618		602036		2351		9
2010-09-18 19:26:20.618		602056		2351		10
2010-09-18 19:26:20.618		602076		2351		11
2010-09-18 19:26:20.619		602096		2351		12
2010-09-18 19:26:20.619		602112		2352		0
2010-09-18 19:26:20.619		602132		2352		1
2010-09-18 19:26:20.619		602152		2352		2
2010-09-18 19:26:20.619		602172		2352		3
2010-09-18 19:26:20.619		602192		2352		4
2010-09-18 19:26:20.619		602212		2352		5
2010-09-18 19:26:20.62		602232		2352		6
2010-09-18 19:26:20.62		602252		2352		7
2010-09-18 19:26:20.62		602272		2352		8
2010-09-18 19:26:20.62		602292		2352		9
2010-09-18 19:26:20.62		602312		2352		10
2010-09-18 19:26:20.62		602332		2352		11
2010-09-18 19:26:20.62		602352		2352		12
2010-09-18 19:26:20.621		602368		2353		0
2010-09-18 19:26:20.621		602388		2353		1
2010-09-18 19:26:20.621		602408		2353		2
2010-09-18 19:26:20.621		602428		2353		3
2010-09-18 19:26:20.621		602448		2353		4
2010-09-18 19:26:20.621		602468		2353		5
2010-09-18 19:26:20.621		602488		2353		6
2010-09-18 19:26:20.621		602508		2353		7
2010-09-18 19:26:20.621		602528		2353		8
2010-09-18 19:26:20.621		602548		2353		9
2010-09-18 19:26:20.621		602568		2353		10
2010-09-18 19:26:20.622		602588		2353		11
2010-09-18 19:26:20.622		602608		2353		12
2010-09-18 19:26:20.622		602624		2354		0
2010-09-18 19:26:20.622		602644		2354		1
2010-09-18 19:26:20.622		602664		2354		2
2010-09-18 19:26:20.622		602684		2354		3
2010-09-18 19:26:20.622		602704		2354		4
2010-09-18 19:26:20.623		602724		2354		5
2010-09-18 19:26:20.623		602744		2354		6
2010-09-18 19:26:20.623		602764		2354		7
2010-09-18 19:26:20.623		602784		2354		8
2010-09-18 19:26:20.623		602804		2354		9
2010-09-18 19:26:20.623		602824		2354		10
2010-09-18 19:26:20.623		602844		2354		11
2010-09-18 19:26:20.623		602864		2354		12
2010-09-18 19:26:20.624		602880		2355		0
2010-09-18 19:26:20.624		602900		2355		1
2010-09-18 19:26:20.624		602920		2355		2
2010-09-18 19:26:20.624		602940		2355		3
2010-09-18 19:26:20.624		602960		2355		4
2010-09-18 19:26:20.624		602980		2355		5
2010-09-18 19:26:20.624		603000		2355		6
2010-09-18 19:26:20.624		603020		2355		7
2010-09-18 19:26:20.624		603040		2355		8
2010-09-18 19:26:20.624		603060		2355		9
2010-09-18 19:26:20.624		603080		2355		10
2010-09-18 19:26:20.625		603100		2355		11
2010-09-18 19:26:20.625		603120		2355		12
2010-09-18 19:26:20.625		603136		2356		0
2010-09-18 19:26:20.625		603156		2356		1
2010-09-18 19:26:20.625		603176		2356		2
2010-09-18 19:26:20.625		603196		2356		3
2010-09-18 19:26:20.626		603216		2356		4
2010-09-18 19:26:20.626		603236		2356		5
2010-09-18 19:26:20.626		603256		2356		6
2010-09-18 19:26:20.626		603276		2356		7
2010-09-18 19:26:20.626		603296		2356		8
2010-09-18 19:26:20.626		603316		2356		9
2010-09-18 19:26:20.626		603336		2356		10
2010-09-18 19:26:20.626		603356		2356		11
2010-09-18 19:26:20.626		603376		2356		12
2010-09-18 19:26:20.629		603392		2357		0
2010-09-18 19:26:20.629		603412		2357		1
2010-09-18 19:26:20.629		603432		2357		2
2010-09-18 19:26:20.629		603452		2357		3
2010-09-18 19:26:20.629		603472		2357		4
2010-09-18 19:26:20.653		603492		2357		5
2010-09-18 19:26:20.655		603512		2357		6
2010-09-18 19:26:20.655		603532		2357		7
2010-09-18 19:26:20.656		603552		2357		8
2010-09-18 19:26:20.656		603572		2357		9
2010-09-18 19:26:20.656		603592		2357		10
2010-09-18 19:26:20.656		603612		2357		11
2010-09-18 19:26:20.656		603632		2357		12
2010-09-18 19:26:20.656		603648		2358		0
2010-09-18 19:26:20.657		603668		2358		1
2010-09-18 19:26:20.666		603688		2358		2
2010-09-18 19:26:20.675		603708		2358		3
2010-09-18 19:26:20.675		603728		2358		4
2010-09-18 19:26:20.675		603748		2358		5
2010-09-18 19:26:20.675		603768		2358		6
2010-09-18 19:26:20.675		603788		2358		7
2010-09-18 19:26:20.676		603808		2358		8
2010-09-18 19:26:20.676		603828		2358		9
2010-09-18 19:26:20.676		603848		2358		10
2010-09-18 19:26:20.676		603868		2358		11
2010-09-18 19:26:20.676		603888		2358		12
2010-09-18 19:26:20.676		603904		2359		0
2010-09-18 19:26:20.677		603924		2359		1
2010-09-18 19:26:20.677		603944		2359		2
2010-09-18 19:26:20.677		603964		2359		3
2010-09-18 19:26:20.677		603984		2359		4
2010-09-18 19:26:20.677		604004		2359		5
2010-09-18 19:26:20.677		604024		2359		6
2010-09-18 19:26:20.677		604044		2359		7
2010-09-18 19:26:20.677		604064		2359		8
2010-09-18 19:26:20.685		604084		2359		9
2010-09-18 19:26:20.685		604104		2359		10
2010-09-18 19:26:20.685		604124		2359		11
2010-09-18 19:26:20.685		604144		2359		12
2010-09-18 19:26:20.685		604160		2360		0
2010-09-18 19:26:20.686		604180		2360		1
2010-09-18 19:26:20.686		604200		2360		2
2010-09-18 19:26:20.686		604220		2360		3
2010-09-18 19:26:20.686		604240		2360		4
2010-09-18 19:26:20.686		604260		2360		5
2010-09-18 19:26:20.686		604280		2360		6
2010-09-18 19:26:20.686		604300		2360		7
2010-09-18 19:26:20.686		604320		2360		8
2010-09-18 19:26:20.686		604340		2360		9
2010-09-18 19:26:20.686		604360		2360		10
2010-09-18 19:26:20.687		604380		2360		11
2010-09-18 19:26:20.687		604400		2360		12
2010-09-18 19:26:20.689		604416		2361		0
2010-09-18 19:26:20.689		604436		2361		1
2010-09-18 19:26:20.689		604456		2361		2
2010-09-18 19:26:20.689		604476		2361		3
2010-09-18 19:26:20.689		604496		2361		4
2010-09-18 19:26:20.689		604516		2361		5
2010-09-18 19:26:20.689		604536		2361		6
2010-09-18 19:26:20.69		604556		2361		7
2010-09-18 19:26:20.69		604576		2361		8
2010-09-18 19:26:20.691		604596		2361		9
2010-09-18 19:26:20.691		604616		2361		10
2010-09-18 19:26:20.691		604636		2361		11
2010-09-18 19:26:20.691		604656		2361		12
2010-09-18 19:26:20.692		604672		2362		0
2010-09-18 19:26:20.692		604692		2362		1
2010-09-18 19:26:20.692		604712		2362		2
2010-09-18 19:26:20.692		604732		2362		3
2010-09-18 19:26:20.692		604752		2362		4
2010-09-18 19:26:20.693		604772		2362		5
2010-09-18 19:26:20.693		604792		2362		6
2010-09-18 19:26:20.693		604812		2362		7
2010-09-18 19:26:20.693		604832		2362		8
2010-09-18 19:26:20.693		604852		2362		9
2010-09-18 19:26:20.693		604872		2362		10
2010-09-18 19:26:20.693		604892		2362		11
2010-09-18 19:26:20.693		604912		2362		12
2010-09-18 19:26:20.694		604928		2363		0
2010-09-18 19:26:20.694		604948		2363		1
2010-09-18 19:26:20.694		604968		2363		2
2010-09-18 19:26:20.694		604988		2363		3
2010-09-18 19:26:20.694		605008		2363		4
2010-09-18 19:26:20.694		605028		2363		5
2010-09-18 19:26:20.694		605048		2363		6
2010-09-18 19:26:20.695		605068		2363		7
2010-09-18 19:26:20.695		605088		2363		8
2010-09-18 19:26:20.695		605108		2363		9
2010-09-18 19:26:20.695		605128		2363		10
2010-09-18 19:26:20.695		605148		2363		11
2010-09-18 19:26:20.695		605168		2363		12
2010-09-18 19:26:20.695		605184		2364		0
2010-09-18 19:26:20.696		605204		2364		1
2010-09-18 19:26:20.696		605224		2364		2
2010-09-18 19:26:20.696		605244		2364		3
2010-09-18 19:26:20.696		605264		2364		4
2010-09-18 19:26:20.696		605284		2364		5
2010-09-18 19:26:20.696		605304		2364		6
2010-09-18 19:26:20.696		605324		2364		7
2010-09-18 19:26:20.696		605344		2364		8
2010-09-18 19:26:20.696		605364		2364		9
2010-09-18 19:26:20.696		605384		2364		10
2010-09-18 19:26:20.696		605404		2364		11
2010-09-18 19:26:20.697		605424		2364		12
2010-09-18 19:26:20.697		605440		2365		0
2010-09-18 19:26:20.697		605460		2365		1
2010-09-18 19:26:20.697		605480		2365		2
2010-09-18 19:26:20.697		605500		2365		3
2010-09-18 19:26:20.697		605520		2365		4
2010-09-18 19:26:20.697		605540		2365		5
2010-09-18 19:26:20.697		605560		2365		6
2010-09-18 19:26:20.698		605580		2365		7
2010-09-18 19:26:20.698		605600		2365		8
2010-09-18 19:26:20.698		605620		2365		9
2010-09-18 19:26:20.698		605640		2365		10
2010-09-18 19:26:20.698		605660		2365		11
2010-09-18 19:26:20.698		605680		2365		12
2010-09-18 19:26:20.698		605696		2366		0
2010-09-18 19:26:20.699		605716		2366		1
2010-09-18 19:26:20.699		605736		2366		2
2010-09-18 19:26:20.699		605756		2366		3
2010-09-18 19:26:20.699		605776		2366		4
2010-09-18 19:26:20.699		605796		2366		5
2010-09-18 19:26:20.699		605816		2366		6
2010-09-18 19:26:20.699		605836		2366		7
2010-09-18 19:26:20.699		605856		2366		8
2010-09-18 19:26:20.699		605876		2366		9
2010-09-18 19:26:20.699		605896		2366		10
2010-09-18 19:26:20.699		605916		2366		11
2010-09-18 19:26:20.7		605936		2366		12
2010-09-18 19:26:20.7		605952		2367		0
2010-09-18 19:26:20.7		605972		2367		1
2010-09-18 19:26:20.7		605992		2367		2
2010-09-18 19:26:20.7		606012		2367		3
2010-09-18 19:26:20.7		606032		2367		4
2010-09-18 19:26:20.7		606052		2367		5
2010-09-18 19:26:20.7		606072		2367		6
2010-09-18 19:26:20.701		606092		2367		7
2010-09-18 19:26:20.701		606112		2367		8
2010-09-18 19:26:20.701		606132		2367		9
2010-09-18 19:26:20.71		606152		2367		10
2010-09-18 19:26:20.71		606172		2367		11
2010-09-18 19:26:20.71		606192		2367		12
2010-09-18 19:26:20.711		606208		2368		0
2010-09-18 19:26:20.711		606228		2368		1
2010-09-18 19:26:20.711		606248		2368		2
2010-09-18 19:26:20.711		606268		2368		3
2010-09-18 19:26:20.711		606288		2368		4
2010-09-18 19:26:20.711		606308		2368		5
2010-09-18 19:26:20.711		606328		2368		6
2010-09-18 19:26:20.711		606348		2368		7
2010-09-18 19:26:20.712		606368		2368		8
2010-09-18 19:26:20.712		606388		2368		9
2010-09-18 19:26:20.712		606408		2368		10
2010-09-18 19:26:20.712		606428		2368		11
2010-09-18 19:26:20.712		606448		2368		12
2010-09-18 19:26:20.712		606464		2369		0
2010-09-18 19:26:20.712		606484		2369		1
2010-09-18 19:26:20.712		606504		2369		2
2010-09-18 19:26:20.713		606524		2369		3
2010-09-18 19:26:20.713		606544		2369		4
2010-09-18 19:26:20.713		606564		2369		5
2010-09-18 19:26:20.713		606584		2369		6
2010-09-18 19:26:20.713		606604		2369		7
2010-09-18 19:26:20.713		606624		2369		8
2010-09-18 19:26:20.713		606644		2369		9
2010-09-18 19:26:20.713		606664		2369		10
2010-09-18 19:26:20.713		606684		2369		11
2010-09-18 19:26:20.713		606704		2369		12
2010-09-18 19:26:20.714		606720		2370		0
2010-09-18 19:26:20.714		606740		2370		1
2010-09-18 19:26:20.714		606760		2370		2
2010-09-18 19:26:20.714		606780		2370		3
2010-09-18 19:26:20.714		606800		2370		4
2010-09-18 19:26:20.714		606820		2370		5
2010-09-18 19:26:20.714		606840		2370		6
2010-09-18 19:26:20.714		606860		2370		7
2010-09-18 19:26:20.714		606880		2370		8
2010-09-18 19:26:20.714		606900		2370		9
2010-09-18 19:26:20.715		606920		2370		10
2010-09-18 19:26:20.715		606940		2370		11
2010-09-18 19:26:20.715		606960		2370		12
2010-09-18 19:26:20.715		606976		2371		0
2010-09-18 19:26:20.715		606996		2371		1
2010-09-18 19:26:20.715		607016		2371		2
2010-09-18 19:26:20.715		607036		2371		3
2010-09-18 19:26:20.715		607056		2371		4
2010-09-18 19:26:20.716		607076		2371		5
2010-09-18 19:26:20.716		607096		2371		6
2010-09-18 19:26:20.716		607116		2371		7
2010-09-18 19:26:20.716		607136		2371		8
2010-09-18 19:26:20.716		607156		2371		9
2010-09-18 19:26:20.716		607176		2371		10
2010-09-18 19:26:20.716		607196		2371		11
2010-09-18 19:26:20.716		607216		2371		12
2010-09-18 19:26:20.717		607232		2372		0
2010-09-18 19:26:20.717		607252		2372		1
2010-09-18 19:26:20.717		607272		2372		2
2010-09-18 19:26:20.717		607292		2372		3
2010-09-18 19:26:20.717		607312		2372		4
2010-09-18 19:26:20.717		607332		2372		5
2010-09-18 19:26:20.717		607352		2372		6
2010-09-18 19:26:20.717		607372		2372		7
2010-09-18 19:26:20.718		607392		2372		8
2010-09-18 19:26:20.718		607412		2372		9
2010-09-18 19:26:20.718		607432		2372		10
2010-09-18 19:26:20.718		607452		2372		11
2010-09-18 19:26:20.718		607472		2372		12
2010-09-18 19:26:20.718		607488		2373		0
2010-09-18 19:26:20.718		607508		2373		1
2010-09-18 19:26:20.719		607528		2373		2
2010-09-18 19:26:20.719		607548		2373		3
2010-09-18 19:26:20.719		607568		2373		4
2010-09-18 19:26:20.719		607588		2373		5
2010-09-18 19:26:20.719		607608		2373		6
2010-09-18 19:26:20.719		607628		2373		7
2010-09-18 19:26:20.719		607648		2373		8
2010-09-18 19:26:20.719		607668		2373		9
2010-09-18 19:26:20.719		607688		2373		10
2010-09-18 19:26:20.72		607708		2373		11
2010-09-18 19:26:20.72		607728		2373		12
2010-09-18 19:26:20.721		607744		2374		0
2010-09-18 19:26:20.721		607764		2374		1
2010-09-18 19:26:20.721		607784		2374		2
2010-09-18 19:26:20.722		607804		2374		3
2010-09-18 19:26:20.722		607824		2374		4
2010-09-18 19:26:20.722		607844		2374		5
2010-09-18 19:26:20.722		607864		2374		6
2010-09-18 19:26:20.722		607884		2374		7
2010-09-18 19:26:20.722		607904		2374		8
2010-09-18 19:26:20.722		607924		2374		9
2010-09-18 19:26:20.722		607944		2374		10
2010-09-18 19:26:20.722		607964		2374		11
2010-09-18 19:26:20.723		607984		2374		12
2010-09-18 19:26:20.723		608000		2375		0
2010-09-18 19:26:20.723		608020		2375		1
2010-09-18 19:26:20.723		608040		2375		2
2010-09-18 19:26:20.723		608060		2375		3
2010-09-18 19:26:20.724		608080		2375		4
2010-09-18 19:26:20.724		608100		2375		5
2010-09-18 19:26:20.724		608120		2375		6
2010-09-18 19:26:20.724		608140		2375		7
2010-09-18 19:26:20.724		608160		2375		8
2010-09-18 19:26:20.724		608180		2375		9
2010-09-18 19:26:20.724		608200		2375		10
2010-09-18 19:26:20.724		608220		2375		11
2010-09-18 19:26:20.724		608240		2375		12
2010-09-18 19:26:20.725		608256		2376		0
2010-09-18 19:26:20.728		608276		2376		1
2010-09-18 19:26:20.728		608296		2376		2
2010-09-18 19:26:20.728		608316		2376		3
2010-09-18 19:26:20.728		608336		2376		4
2010-09-18 19:26:20.729		608356		2376		5
2010-09-18 19:26:20.729		608376		2376		6
2010-09-18 19:26:20.729		608396		2376		7
2010-09-18 19:26:20.729		608416		2376		8
2010-09-18 19:26:20.729		608436		2376		9
2010-09-18 19:26:20.729		608456		2376		10
2010-09-18 19:26:20.731		608476		2376		11
2010-09-18 19:26:20.731		608496		2376		12
2010-09-18 19:26:20.732		608512		2377		0
2010-09-18 19:26:20.732		608532		2377		1
2010-09-18 19:26:20.732		608552		2377		2
2010-09-18 19:26:20.732		608572		2377		3
2010-09-18 19:26:20.732		608592		2377		4
2010-09-18 19:26:20.732		608612		2377		5
2010-09-18 19:26:20.732		608632		2377		6
2010-09-18 19:26:20.732		608652		2377		7
2010-09-18 19:26:20.733		608672		2377		8
2010-09-18 19:26:20.733		608692		2377		9
2010-09-18 19:26:20.733		608712		2377		10
2010-09-18 19:26:20.733		608732		2377		11
2010-09-18 19:26:20.733		608752		2377		12
2010-09-18 19:26:20.733		608768		2378		0
2010-09-18 19:26:20.747		608788		2378		1
2010-09-18 19:26:20.747		608808		2378		2
2010-09-18 19:26:20.747		608828		2378		3
2010-09-18 19:26:20.747		608848		2378		4
2010-09-18 19:26:20.747		608868		2378		5
2010-09-18 19:26:20.747		608888		2378		6
2010-09-18 19:26:20.758		608908		2378		7
2010-09-18 19:26:20.758		608928		2378		8
2010-09-18 19:26:20.758		608948		2378		9
2010-09-18 19:26:20.758		608968		2378		10
2010-09-18 19:26:20.76		608988		2378		11
2010-09-18 19:26:20.76		609008		2378		12
2010-09-18 19:26:20.761		609024		2379		0
2010-09-18 19:26:20.761		609044		2379		1
2010-09-18 19:26:20.761		609064		2379		2
2010-09-18 19:26:20.761		609084		2379		3
2010-09-18 19:26:20.761		609104		2379		4
2010-09-18 19:26:20.761		609124		2379		5
2010-09-18 19:26:20.761		609144		2379		6
2010-09-18 19:26:20.761		609164		2379		7
2010-09-18 19:26:20.761		609184		2379		8
2010-09-18 19:26:20.762		609204		2379		9
2010-09-18 19:26:20.762		609224		2379		10
2010-09-18 19:26:20.762		609244		2379		11
2010-09-18 19:26:20.762		609264		2379		12
2010-09-18 19:26:20.762		609280		2380		0
2010-09-18 19:26:20.762		609300		2380		1
2010-09-18 19:26:20.762		609320		2380		2
2010-09-18 19:26:20.762		609340		2380		3
2010-09-18 19:26:20.763		609360		2380		4
2010-09-18 19:26:20.763		609380		2380		5
2010-09-18 19:26:20.763		609400		2380		6
2010-09-18 19:26:20.763		609420		2380		7
2010-09-18 19:26:20.763		609440		2380		8
2010-09-18 19:26:20.763		609460		2380		9
2010-09-18 19:26:20.763		609480		2380		10
2010-09-18 19:26:20.763		609500		2380		11
2010-09-18 19:26:20.763		609520		2380		12
2010-09-18 19:26:20.764		609536		2381		0
2010-09-18 19:26:20.764		609556		2381		1
2010-09-18 19:26:20.764		609576		2381		2
2010-09-18 19:26:20.764		609596		2381		3
2010-09-18 19:26:20.764		609616		2381		4
2010-09-18 19:26:20.764		609636		2381		5
2010-09-18 19:26:20.764		609656		2381		6
2010-09-18 19:26:20.764		609676		2381		7
2010-09-18 19:26:20.764		609696		2381		8
2010-09-18 19:26:20.764		609716		2381		9
2010-09-18 19:26:20.764		609736		2381		10
2010-09-18 19:26:20.765		609756		2381		11
2010-09-18 19:26:20.765		609776		2381		12
2010-09-18 19:26:20.765		609792		2382		0
2010-09-18 19:26:20.765		609812		2382		1
2010-09-18 19:26:20.765		609832		2382		2
2010-09-18 19:26:20.765		609852		2382		3
2010-09-18 19:26:20.765		609872		2382		4
2010-09-18 19:26:20.766		609892		2382		5
2010-09-18 19:26:20.766		609912		2382		6
2010-09-18 19:26:20.766		609932		2382		7
2010-09-18 19:26:20.766		609952		2382		8
2010-09-18 19:26:20.766		609972		2382		9
2010-09-18 19:26:20.766		609992		2382		10
2010-09-18 19:26:20.766		610012		2382		11
2010-09-18 19:26:20.766		610032		2382		12
2010-09-18 19:26:20.767		610048		2383		0
2010-09-18 19:26:20.767		610068		2383		1
2010-09-18 19:26:20.767		610088		2383		2
2010-09-18 19:26:20.767		610108		2383		3
2010-09-18 19:26:20.767		610128		2383		4
2010-09-18 19:26:20.767		610148		2383		5
2010-09-18 19:26:20.767		610168		2383		6
2010-09-18 19:26:20.767		610188		2383		7
2010-09-18 19:26:20.768		610208		2383		8
2010-09-18 19:26:20.768		610228		2383		9
2010-09-18 19:26:20.768		610248		2383		10
2010-09-18 19:26:20.768		610268		2383		11
2010-09-18 19:26:20.768		610288		2383		12
2010-09-18 19:26:20.768		610304		2384		0
2010-09-18 19:26:20.768		610324		2384		1
2010-09-18 19:26:20.768		610344		2384		2
2010-09-18 19:26:20.769		610364		2384		3
2010-09-18 19:26:20.769		610384		2384		4
